ARMA_MAT_TXT_FN008
99 99
   4.37016024447179e-02   1.36978344275581e-01  -6.02142848710146e-02   1.19406000337156e-01   7.57773520529911e-02   1.34499702391897e-01   1.14412280563409e-01  -1.77247958629524e-02  -1.41421356236999e-01  -8.87992043221761e-03   1.40306206602955e-01  -1.40306206602646e-01   1.14412280563561e-01  -1.77247958720154e-02   4.37016024451129e-02  -3.51700611244222e-02   1.19406000333517e-01   6.81302579635867e-02   3.51700611248468e-02  -1.31490251631888e-01  -6.02142848702940e-02   6.02142848709418e-02  -1.38916395212546e-01   1.34499702393012e-01  -1.31490251632167e-01   8.31253875560354e-02   8.87992043089498e-03   9.68095801288594e-02  -1.41142293495838e-01  -6.18437859911287e-14   1.27961868919970e-01   1.41142293495196e-01  -1.40306206602976e-01  -1.31490251632300e-01  -2.64997196413140e-02  -6.81302579648117e-02   1.23928479171393e-01  -1.38916395212669e-01  -1.41142293490116e-01  -1.38916395203914e-01   8.31253875560941e-02   2.64997196423071e-02   1.36978344276211e-01  -4.37016024435140e-02   9.01453651286720e-02  -9.01453651281416e-02   8.87992043078203e-03  -8.87992042893888e-03  -8.31253875554585e-02   1.08967027792025e-01  -1.34499702392272e-01   1.03091731941683e-01   1.34499702392792e-01   3.51700611250891e-02   9.01453651365388e-02  -5.20606735050048e-02   1.36978344275248e-01  -1.27961868919801e-01  -1.31490251632029e-01   8.31253875553521e-02  -1.03091731944867e-01   1.14412280563450e-01   7.57773520552398e-02  -1.23928479172416e-01  -1.27961868919462e-01   9.68095801287410e-02   1.08967027792271e-01  -1.36978344272540e-01   3.51700611256997e-02   1.23928479172392e-01   6.81302579646563e-02   1.27961868920304e-01  -9.68095801287143e-02   4.37016024444347e-02  -1.03091731943635e-01   1.14412280576104e-01  -1.77247958722949e-02  -1.41142293494943e-01  -1.08967027791718e-01   1.08967027793056e-01   2.64997196418152e-02   1.40306206601924e-01  -5.20606735063229e-02   7.57773520541197e-02   5.20606735049987e-02  -7.57773520540633e-02  -1.77247958725669e-02   9.01453651297579e-02  -1.38916395213196e-01   1.19406000333431e-01   9.68095801285642e-02  -2.64997196421248e-02   6.81302579646000e-02   5.20606735047975e-02  -1.23928479171326e-01   6.02142848703985e-02   1.19406000333569e-01   1.41421356237697e-01   1.03091731944373e-01
  -1.39680224666738e-01   3.94553005939643e-02   1.33089253027394e-02   6.02142848741428e-02  -1.33060634402992e-01   8.31253875534860e-02  -1.26007351066766e-01  -3.51700611164751e-02   9.99999999996646e-02  -1.11744793488874e-01  -1.21727304829518e-01  -1.21727304829395e-01   6.42039521918384e-02   1.36978344275487e-01   2.21231742084238e-02  -6.81302579629843e-02  -1.27961868919874e-01  -7.57773520538213e-02  -6.81302579629572e-02  -1.41351573335203e-01   1.40793723252030e-01   1.40793723254131e-01   1.31490251631637e-01   1.14412280563520e-01   4.44215214910033e-03  -4.37016024446738e-02   8.66781467747067e-02   1.41142293494563e-01   1.77247958724237e-02  -1.41421356237409e-01  -9.01453651286218e-02   1.40306206602779e-01   7.19893273964204e-02  -4.44215215018604e-03  -5.61651933204064e-02  -1.19406000332669e-01   3.08501130520462e-02  -5.20606735048112e-02   1.40306206598258e-01  -1.31490251622287e-01   4.37016024444839e-02   1.29790103857198e-01  -1.35806035415208e-01   2.21231742110011e-02  -1.16966856531375e-01  -1.16966856531262e-01  -1.11744793488024e-01   8.66781467775672e-02   1.34499702392816e-01   1.38916395212403e-01   1.14412280562276e-01   1.06081724792763e-01  -8.31253875560674e-02  -1.23928479171742e-01  -7.94905936222484e-02  -9.68095801288222e-02  -3.94553005939907e-02  -1.08967027792290e-01   1.41351573335233e-01   1.34499702392146e-01  -9.35236208902482e-02  -6.42039521919945e-02  -4.79047760909408e-02  -1.38015472049320e-01   1.08967027792700e-01  -8.87992043054085e-03  -1.38916395212877e-01  -1.35806035413200e-01   1.23928479171309e-01  -3.08501130507561e-02  -1.19406000334036e-01   9.01453651285655e-02  -8.87992043068836e-03   1.39680224666873e-01   1.06081724795381e-01   1.26007351079042e-01  -1.36978344275626e-01  -1.77247958723074e-02   2.64997196418492e-02   2.64997196431657e-02  -1.29790103857832e-01   7.19893273956469e-02   9.68095801300551e-02   4.79047760899213e-02   1.03091731944291e-01  -1.33060634403091e-01   3.51700611264993e-02   7.94905936175388e-02   5.20606735061106e-02   1.27961868919737e-01  -1.41142293495763e-01   5.61651933205786e-02   7.57773520527832e-02  -1.03091731944410e-01   1.38015472047678e-01   1.33089253023113e-02  -6.02142848703241e-02   9.99999999991761e-02  -9.35236208898260e-02
   8.31253875555375e-02  -9.68095801291152e-02   3.51700611253456e-02  -1.77247958701758e-02  -1.77247958710072e-02  -8.31253875557341e-02   1.34499702392511e-01  -5.20606734966760e-02   1.87778948312553e-13  -1.38916395212487e-01   5.20606735051446e-02  -5.20606735051532e-02  -1.34499702392454e-01   5.20606735046068e-02  -8.31253875561230e-02  -9.68095801282594e-02   1.77247958721800e-02  -1.41142293494838e-01   9.68095801277976e-02  -1.27961868920607e-01  -3.51700611256209e-02   3.51700611263089e-02  -1.19406000333332e-01   8.31253875551837e-02   1.27961868920722e-01  -1.34499702393128e-01  -1.38916395212465e-01   1.08967027790849e-01   1.38916395213019e-01   3.86370064058008e-14   3.51700611256367e-02   1.38916395212818e-01   5.20606735049444e-02   1.27961868919735e-01   1.19406000332542e-01  -1.41142293493052e-01  -1.41142293495334e-01   1.19406000333541e-01  -1.38916395208869e-01  -1.19406000323191e-01  -1.34499702392623e-01   1.19406000333564e-01   9.68095801292575e-02   8.31253875588601e-02  -6.81302579640708e-02   6.81302579634978e-02   1.38916395212556e-01   1.38916395214544e-01  -1.34499702392841e-01   6.81302579638264e-02  -8.31253875536477e-02   1.08967027788913e-01  -8.31253875550391e-02  -9.68095801286884e-02   6.81302579716650e-02  -1.27961868920006e-01  -9.68095801289647e-02   3.51700611250613e-02  -1.27961868920125e-01   1.34499702391880e-01   1.08967027792445e-01  -1.34499702392763e-01   1.77247958731469e-02  -1.41142293497034e-01   3.51700611243134e-02  -1.08967027791811e-01   6.81302579639179e-02  -9.68095801291412e-02  -9.68095801286942e-02  -1.41142293495161e-01   1.41142293495507e-01   3.51700611252130e-02   1.08967027792096e-01   8.31253875560692e-02  -1.08967027791969e-01   1.34499702403957e-01   5.20606735049653e-02   1.38916395212518e-01   6.81302579640037e-02  -6.81302579631659e-02   1.19406000334614e-01  -5.20606735049614e-02  -1.27961868921109e-01   1.77247958722162e-02  -1.27961868920023e-01   1.77247958721264e-02  -5.20606735069919e-02   6.81302579688799e-02   1.19406000333542e-01   1.77247958720206e-02   1.08967027792738e-01   1.19406000333701e-01  -1.41142293494687e-01  -1.27961868919883e-01  -1.41142293494969e-01  -3.51700611255695e-02  -1.77247958734753e-02  -1.54125338987945e-12  -1.08967027792098e-01
   6.42039521919835e-02  -1.38015472048151e-01  -7.94905936143796e-02  -9.01453651279911e-02   1.40793723251810e-01  -1.34499702391033e-01  -1.39680224666609e-01  -6.81302579562233e-02  -9.99999999999743e-02  -7.19893273952173e-02   3.94553005939696e-02   3.94553005937601e-02  -2.21231742085473e-02  -1.23928479171436e-01   1.26007351067810e-01  -1.19406000333479e-01   1.08967027792025e-01  -6.02142848706381e-02  -1.19406000332483e-01  -9.35236208907444e-02  -1.16966856530958e-01  -1.16966856532422e-01   1.03091731944263e-01   4.37016024443113e-02  -1.06081724796485e-01  -1.14412280564089e-01   1.21727304829308e-01   1.77247958709531e-02  -3.51700611253282e-02   1.41421356237434e-01   2.64997196421862e-02   1.36978344275644e-01  -1.35806035414665e-01   1.06081724796519e-01  -1.41351573333337e-01  -1.27961868916404e-01   4.79047760903033e-02   9.68095801285726e-02   1.36978344272529e-01  -1.03091731933639e-01   1.14412280563851e-01   4.44215214941297e-03  -3.08501130527994e-02   1.26007351070162e-01   1.29790103857406e-01   1.29790103857236e-01  -7.19893273961962e-02   1.21727304829770e-01   8.31253875555510e-02  -5.20606735045480e-02   4.37016024428316e-02   1.11744793484364e-01   1.34499702392987e-01   7.57773520542750e-02  -5.61651933281417e-02  -1.41142293495453e-01   1.38015472048249e-01   1.38916395212444e-01   9.35236208901517e-02   8.31253875548378e-02   8.66781467755199e-02   2.21231742081337e-02   1.33089253018348e-02  -1.33060634405041e-01  -1.38916395212221e-01  -1.40306206602570e-01   5.20606735048000e-02  -3.08501130542434e-02  -7.57773520542771e-02  -4.79047760912660e-02  -1.27961868919761e-01  -2.64997196423186e-02  -1.40306206602709e-01  -6.42039521916530e-02   1.11744793487916e-01   1.39680224676792e-01   1.23928479171790e-01   3.51700611256023e-02  -1.31490251631802e-01  -1.31490251631683e-01  -4.44215214990226e-03  -1.35806035414181e-01   1.41142293496144e-01  -1.33089253026335e-02  -8.87992043065012e-03   1.40793723252423e-01   6.81302579663820e-02   5.61651933271892e-02  -9.68095801300092e-02  -1.08967027791859e-01  -1.77247958724737e-02   1.41351573335061e-01   6.02142848716420e-02   8.87992043084549e-03   1.33060634402545e-01  -7.94905936142255e-02   9.01453651295816e-02  -1.00000000001134e-01   8.66781467748491e-02
  -1.41421356237337e-01  -4.37016024447567e-02   1.14412280563588e-01  -1.34499702394011e-01  -4.37016024458543e-02   1.45754800059179e-12   1.41421356237411e-01  -8.31253875487391e-02   1.41421356237166e-01   4.37016024463488e-02  -1.14412280563424e-01   1.14412280563260e-01   1.41421356236987e-01  -8.31253875552777e-02  -1.41421356237807e-01  -1.34499702393186e-01  -1.34499702392585e-01   8.31253875553065e-02   1.34499702391444e-01  -4.37016024455420e-02   1.14412280563534e-01  -1.14412280564794e-01  -8.31253875553942e-02  -6.63918950153615e-13  -4.37016024448783e-02  -4.54049533574233e-13  -4.37016024447951e-02  -8.31253875560146e-02  -1.34499702393013e-01   2.32434993018086e-13  -8.31253875556469e-02   1.34499702393089e-01   1.14412280563735e-01  -4.37016024440794e-02   1.14412280561803e-01  -8.31253875516207e-02   1.14412280563463e-01  -8.31253875556229e-02  -1.34499702390771e-01  -8.31253875447842e-02  -5.57139607013112e-13  -1.14412280563466e-01  -4.37016024444666e-02   1.41421356239337e-01   4.37016024450765e-02  -4.37016024447352e-02  -4.37016024451959e-02   4.37016024436896e-02  -4.92036256532716e-14  -1.34499702392553e-01   1.94144142487620e-12   1.14412280560108e-01  -2.87774785476938e-13   1.34499702392850e-01   4.37016024524897e-02  -1.34499702392842e-01  -4.37016024449280e-02   8.31253875554665e-02  -4.37016024450956e-02  -7.03488342452301e-14  -1.14412280563694e-01   1.41421356237205e-01  -4.37016024438818e-02  -1.14412280565486e-01   8.31253875562187e-02  -8.31253875554714e-02  -1.34499702392633e-01   4.37016024418474e-02   1.34499702392903e-01   1.14412280562624e-01   8.31253875550142e-02  -8.31253875555928e-02   8.31253875555419e-02  -1.41421356237569e-01  -1.14412280563920e-01   1.41421356246036e-01  -8.31253875554199e-02  -1.34499702392632e-01   1.34499702392315e-01  -1.34499702392844e-01  -1.14412280563976e-01  -1.14412280563243e-01  -1.34499702393082e-01  -4.37016024446561e-02   1.34499702392981e-01   4.37016024455343e-02  -8.31253875582916e-02   4.37016024532186e-02  -8.31253875551854e-02  -1.34499702392565e-01  -8.31253875555852e-02   1.14412280563408e-01   8.31253875542141e-02   1.34499702392946e-01  -1.14412280563182e-01  -1.14412280563186e-01  -1.34499702393517e-01  -1.41421356237337e-01   1.14412280563404e-01
   6.42039521918701e-02   9.35236208900738e-02  -1.35806035414467e-01  -1.36978344277832e-01  -1.21727304828089e-01   1.34499702392215e-01  -1.39680224666941e-01  -9.68095801232083e-02  -9.99999999999196e-02   1.29790103858234e-01   1.41351573334730e-01   1.41351573335108e-01  -2.21231742077426e-02   1.03091731944441e-01   1.26007351067142e-01  -1.41142293496285e-01   3.51700611252797e-02   1.40306206602715e-01  -1.41142293493655e-01   1.33089253023438e-02   3.94553005936924e-02   3.94553005945260e-02   6.02142848709044e-02  -4.37016024456222e-02   1.40793723252794e-01   1.14412280563592e-01  -5.61651933202885e-02  -1.38916395212007e-01   5.20606735046356e-02  -1.41421356237475e-01   1.23928479171874e-01   1.31490251632330e-01  -4.44215214945613e-03  -1.40793723252658e-01  -4.79047760890200e-02  -1.77247958687809e-02  -1.11744793488149e-01  -1.27961868919753e-01   1.31490251630713e-01  -6.02142848606154e-02  -1.14412280563123e-01  -1.33060634403047e-01   1.06081724795118e-01   1.26007351067315e-01  -1.38015472048219e-01  -1.38015472048048e-01   1.29790103857481e-01  -5.61651933224531e-02  -8.31253875554315e-02  -1.19406000333531e-01  -4.37016024464574e-02   1.16966856528099e-01  -1.34499702392910e-01  -8.87992043048207e-03  -3.08501130598274e-02  -1.08967027792154e-01  -9.35236208899082e-02  -6.81302579636014e-02  -1.33089253027331e-02  -8.31253875547720e-02  -7.94905936143817e-02   2.21231742082873e-02   7.19893273953841e-02  -8.66781467767875e-02   6.81302579625285e-02   2.64997196420037e-02   1.19406000333391e-01   1.06081724792608e-01   8.87992043061227e-03   1.11744793488537e-01  -1.77247958717486e-02  -1.23928479171749e-01   2.64997196422641e-02  -6.42039521925974e-02   1.16966856532078e-01   1.39680224673763e-01  -1.03091731944416e-01  -5.20606735050047e-02  -7.57773520538356e-02  -7.57773520543362e-02   1.33060634404112e-01  -4.44215214898460e-03   1.08967027792196e-01  -7.19893273960115e-02  -9.01453651285280e-02  -1.21727304828838e-01   9.68095801314553e-02   3.08501130620406e-02   1.27961868920964e-01  -3.51700611257164e-02   1.38916395212821e-01   4.79047760898952e-02  -1.40306206602357e-01   9.01453651284145e-02   8.66781467748860e-02  -1.35806035414001e-01   1.36978344275634e-01  -9.99999999988798e-02  -7.94905936142716e-02
   8.31253875557059e-02   1.38916395212796e-01   1.41142293495497e-01  -9.68095801316752e-02   9.68095801290055e-02   8.31253875536901e-02   1.34499702392897e-01  -1.08967027787890e-01  -1.19538712918496e-13   1.27961868919976e-01  -1.08967027791952e-01   1.08967027792418e-01  -1.34499702392643e-01   1.08967027791948e-01  -8.31253875550690e-02  -1.38916395214199e-01   9.68095801289312e-02   5.20606735051152e-02   1.38916395210540e-01   6.81302579638896e-02  -1.41142293495119e-01   1.41142293496678e-01  -3.51700611254539e-02  -8.31253875562066e-02  -6.81302579638853e-02   1.34499702393432e-01   1.27961868919699e-01  -1.19406000332191e-01   1.27961868920137e-01  -2.44392049794903e-13  -1.41142293495535e-01   1.27961868920287e-01  -1.08967027792257e-01  -6.81302579647498e-02  -3.51700611258082e-02   5.20606735073213e-02  -5.20606735049089e-02   3.51700611252767e-02  -1.27961868919584e-01  -3.51700611155462e-02   1.34499702392696e-01  -3.51700611252325e-02  -1.38916395211986e-01   8.31253875540204e-02  -1.77247958724147e-02   1.77247958719419e-02  -1.27961868919900e-01  -1.27961868921948e-01   1.34499702392794e-01  -1.77247958724875e-02   8.31253875564295e-02   1.19406000330336e-01   8.31253875557906e-02  -1.38916395212777e-01   1.77247958795930e-02  -6.81302579637183e-02   1.38916395212921e-01  -1.41142293495110e-01   6.81302579638172e-02  -1.34499702391653e-01   1.19406000333552e-01  -1.34499702392733e-01  -9.68095801274830e-02  -5.20606735064404e-02  -1.41142293494894e-01   1.19406000333022e-01  -1.77247958721458e-02   1.38916395210411e-01  -1.38916395212958e-01  -5.20606735035277e-02  -5.20606735053294e-02  -1.41142293495616e-01  -1.19406000333571e-01   8.31253875551880e-02  -1.19406000334383e-01   1.34499702398036e-01   1.08967027792140e-01   1.27961868919814e-01  -1.77247958725485e-02   1.77247958720903e-02  -3.51700611258056e-02   1.08967027792251e-01  -6.81302579635191e-02  -9.68095801284368e-02  -6.81302579640108e-02  -9.68095801294205e-02  -1.08967027794575e-01   1.77247958832311e-02   3.51700611244894e-02   9.68095801284184e-02  -1.19406000333699e-01  -3.51700611255944e-02   5.20606735057256e-02  -6.81302579638915e-02  -5.20606735047355e-02  -1.41142293494701e-01  -9.68095801282888e-02   1.71560665098656e-12  -1.19406000333350e-01
  -1.39680224666687e-01   4.79047760900752e-02  -1.29790103857441e-01  -2.64997196452540e-02   7.94905936128767e-02  -8.31253875560560e-02  -1.26007351066926e-01  -1.19406000330760e-01   1.00000000000347e-01   3.94553005934839e-02   3.08501130521264e-02   3.08501130526652e-02   6.42039521915216e-02  -7.57773520540838e-02   2.21231742072930e-02  -1.27961868922149e-01  -1.38916395213029e-01  -9.01453651279478e-02  -1.27961868917378e-01   1.11744793488382e-01   5.61651933206629e-02   5.61651933206297e-02   8.87992043081385e-03  -1.14412280564236e-01  -8.66781467753725e-02   4.37016024453245e-02  -1.35806035414244e-01  -3.51700611239458e-02  -6.81302579632601e-02   1.41421356237060e-01   1.31490251631732e-01   1.23928479171856e-01   1.38015472048392e-01   8.66781467747327e-02   1.06081724795794e-01   1.08967027792929e-01   1.40793723252687e-01   1.41142293495269e-01   1.23928479171764e-01  -8.87992042167903e-03  -4.37016024452899e-02   9.35236208898751e-02   1.33060634402787e-01   2.21231742053628e-02   1.41351573335092e-01   1.41351573334913e-01   3.94553005939131e-02  -1.35806035415455e-01  -1.34499702392781e-01   9.68095801286446e-02  -1.14412280563789e-01   1.21727304826410e-01   8.31253875553090e-02  -6.02142848712953e-02  -4.44215215630875e-03  -1.77247958721322e-02  -4.79047760901340e-02  -5.20606735047772e-02  -1.11744793487998e-01  -1.34499702391688e-01   7.19893273961915e-02  -6.42039521921307e-02   1.16966856529977e-01  -1.33089253040730e-02   5.20606735056184e-02   1.36978344275113e-01  -9.68095801289340e-02   1.33060634402422e-01   6.02142848710947e-02  -1.40793723252228e-01   1.08967027792281e-01  -1.31490251632156e-01   1.36978344275465e-01   1.39680224667033e-01   1.21727304830470e-01   1.26007351070501e-01   7.57773520542725e-02   6.81302579639991e-02   1.03091731944604e-01   1.03091731944199e-01  -9.35236208902541e-02   1.38015472048009e-01   1.77247958715419e-02  -1.16966856531392e-01   1.40306206603114e-01   7.94905936134953e-02   1.19406000335525e-01   4.44215216131122e-03  -1.41142293496143e-01   1.38916395212605e-01   3.51700611256102e-02  -1.06081724795984e-01   9.01453651273417e-02  -1.40306206602961e-01   1.33089253025639e-02  -1.29790103856532e-01   2.64997196412009e-02   1.00000000001045e-01   7.19893273964856e-02
   4.37016024446872e-02  -9.01453651287686e-02   1.03091731944410e-01   5.20606735025966e-02  -1.31490251631627e-01  -1.34499702391243e-01   1.14412280563399e-01  -1.27961868918725e-01  -1.41421356237589e-01  -7.57773520554360e-02   6.02142848711166e-02  -6.02142848706009e-02   1.14412280563597e-01  -1.27961868919924e-01   4.37016024460210e-02  -1.08967027794912e-01   5.20606735053225e-02  -1.38916395212186e-01   1.08967027789381e-01   1.36978344275988e-01   1.03091731943837e-01  -1.03091731945523e-01   1.77247958720466e-02  -1.34499702393152e-01   1.36978344276059e-01  -8.31253875553349e-02   7.57773520542607e-02   6.81302579645428e-02  -1.19406000333656e-01   1.04267780252658e-13  -9.68095801285063e-02   1.19406000333600e-01  -6.02142848714364e-02   1.36978344276206e-01  -1.40306206602881e-01   1.38916395211516e-01  -2.64997196422593e-02   1.77247958724745e-02  -1.19406000334195e-01   1.77247958803080e-02  -8.31253875548623e-02   1.40306206602852e-01  -9.01453651285390e-02  -4.37016024485121e-02  -8.87992043040460e-03   8.87992043101202e-03   7.57773520545818e-02  -7.57773520535796e-02   8.31253875553791e-02   1.41142293495532e-01   1.34499702392322e-01   1.23928479168895e-01  -1.34499702393024e-01   1.08967027792170e-01  -8.87992042388468e-03   3.51700611255432e-02  -9.01453651283859e-02   9.68095801286842e-02   1.36978344275613e-01  -8.31253875548968e-02  -1.23928479171551e-01   1.14412280563495e-01  -1.31490251630359e-01   2.64997196411145e-02   9.68095801276629e-02   6.81302579639057e-02   1.41142293495515e-01   9.01453651295408e-02   1.08967027792494e-01  -2.64997196433700e-02  -1.38916395212339e-01  -9.68095801288925e-02  -6.81302579636952e-02   4.37016024453848e-02  -1.23928479172843e-01   1.14412280565286e-01  -1.27961868919791e-01  -1.19406000333317e-01  -1.41142293495593e-01   1.41142293495336e-01   1.40306206603554e-01   6.02142848704155e-02   3.51700611267426e-02  -1.31490251632045e-01  -3.51700611254759e-02   1.31490251631698e-01  -1.27961868921619e-01  -8.87992041792563e-03   1.77247958733426e-02   5.20606735051670e-02   6.81302579632684e-02  -1.40306206603025e-01  -1.38916395212283e-01  -3.51700611253617e-02   2.64997196423457e-02  -1.03091731943595e-01   5.20606735061167e-02   1.41421356236947e-01   1.23928479171378e-01
   1.00000000000097e-01  -1.39680224667022e-01  -6.42039521920607e-02   1.14412280562603e-01  -2.21231742068893e-02   1.65641194801136e-12  -1.00000000000044e-01  -1.34499702393254e-01   1.00000000000111e-01  -1.39680224667746e-01  -1.26007351067160e-01  -1.26007351066719e-01  -9.99999999996261e-02   4.37016024447367e-02  -1.00000000000989e-01  -8.31253875587621e-02   8.31253875553281e-02  -4.37016024446944e-02  -8.31253875527221e-02   1.39680224667150e-01  -1.26007351066976e-01  -1.26007351067952e-01  -4.37016024446454e-02  -1.41421356237483e-01  -2.21231742083963e-02  -1.41421356237728e-01   2.21231742081499e-02   1.34499702392581e-01   8.31253875547991e-02  -1.41421356236984e-01   4.37016024447012e-02   1.14412280563206e-01  -6.42039521914228e-02   2.21231742090979e-02   1.26007351066939e-01   1.34499702390207e-01  -1.26007351067274e-01  -1.34499702392648e-01   1.14412280564768e-01   4.37016024517752e-02   1.41421356236976e-01   6.42039521918808e-02   2.21231742086180e-02  -1.00000000003593e-01  -1.39680224667022e-01  -1.39680224666718e-01  -1.39680224666948e-01   2.21231742099739e-02   8.50961910595318e-14   8.31253875555976e-02  -1.41421356235986e-01   1.26007351064507e-01   1.80245053202739e-13   1.14412280564075e-01   2.21231742017894e-02   8.31253875558957e-02   1.39680224666589e-01   1.34499702392549e-01  -1.39680224666717e-01  -2.64229900262371e-13  -6.42039521917824e-02   9.99999999999116e-02   1.39680224665459e-01   6.42039521912253e-02  -1.34499702392467e-01  -4.37016024443227e-02  -8.31253875555640e-02   2.21231742105462e-02  -1.14412280563976e-01   1.26007351066115e-01   1.34499702392222e-01  -4.37016024446976e-02  -4.37016024449932e-02  -9.99999999999567e-02   1.26007351068250e-01   9.99999999999851e-02  -4.37016024448304e-02  -8.31253875556963e-02   1.14412280563565e-01   1.14412280563572e-01  -6.42039521924717e-02  -6.42039521926334e-02  -8.31253875573817e-02  -1.39680224666890e-01  -1.14412280563614e-01  -2.21231742079315e-02   1.34499702394148e-01  -2.21231741950609e-02   1.34499702393048e-01  -8.31253875552642e-02  -1.34499702392662e-01  -1.26007351067083e-01   4.37016024453805e-02   1.14412280563626e-01  -6.42039521920259e-02  -6.42039521913912e-02  -1.14412280564581e-01   9.99999999982043e-02  -6.42039521921768e-02
  -1.34499702392386e-01  -5.20606735047469e-02   1.77247958721902e-02   1.41142293496250e-01   1.41142293494377e-01   1.34499702392690e-01   8.31253875557410e-02  -1.38916395215060e-01  -6.89692250327884e-14  -1.08967027792304e-01   1.38916395212705e-01  -1.38916395212448e-01  -8.31253875557702e-02   1.38916395212750e-01   1.34499702393401e-01  -5.20606735086169e-02  -1.41142293495461e-01   9.68095801285504e-02   5.20606735022680e-02   1.19406000333517e-01  -1.77247958718153e-02   1.77247958727969e-02   6.81302579636028e-02  -1.34499702392807e-01  -1.19406000334060e-01  -8.31253875563337e-02  -1.08967027791896e-01   1.27961868918906e-01   1.08967027792242e-01   2.17640979716793e-14   1.77247958722630e-02   1.08967027791523e-01   1.38916395212373e-01  -1.19406000333727e-01  -6.81302579635346e-02   9.68095801254341e-02   9.68095801288170e-02  -6.81302579638525e-02  -1.08967027794056e-01   6.81302579693374e-02  -8.31253875556623e-02  -6.81302579638704e-02   5.20606735041583e-02  -1.34499702395434e-01   3.51700611251263e-02  -3.51700611255176e-02   1.08967027792199e-01   1.08967027794006e-01  -8.31253875555314e-02  -3.51700611253231e-02   1.34499702390809e-01   1.27961868917865e-01   1.34499702392740e-01  -5.20606735047204e-02  -3.51700611192282e-02   1.19406000333765e-01  -5.20606735048572e-02   1.77247958720528e-02   1.19406000333414e-01   8.31253875546712e-02   1.27961868919648e-01  -8.31253875554574e-02  -1.41142293494295e-01   9.68095801285921e-02   1.77247958730912e-02  -1.27961868919235e-01  -3.51700611252490e-02  -5.20606735021670e-02  -5.20606735049243e-02   9.68095801291150e-02  -9.68095801280839e-02   1.77247958724262e-02   1.27961868920106e-01  -1.34499702393306e-01  -1.27961868921293e-01   8.31253875538345e-02   1.38916395212618e-01   1.08967027791975e-01  -3.51700611250115e-02   3.51700611254108e-02  -6.81302579642444e-02  -1.38916395213120e-01   1.19406000335686e-01  -1.41142293495463e-01   1.19406000333788e-01  -1.41142293495075e-01  -1.38916395213535e-01  -3.51700611121024e-02  -6.81302579649807e-02  -1.41142293495490e-01   1.27961868920364e-01  -6.81302579637123e-02   9.68095801279105e-02   1.19406000333559e-01   9.68095801287135e-02  -1.77247958718742e-02   1.41142293495984e-01  -1.90363523395351e-12  -1.27961868920010e-01
   2.21231742080521e-02   8.66781467753590e-02   3.08501130524447e-02   1.23928479174095e-01  -3.94553005953032e-02   8.31253875535441e-02  -6.42039521923776e-02  -1.41142293499692e-01  -9.99999999999923e-02  -4.44215214844774e-03  -9.35236208899345e-02  -9.35236208900067e-02   1.26007351066767e-01  -8.87992043066930e-03  -1.39680224666624e-01  -1.77247958762425e-02   6.81302579639172e-02   1.36978344275254e-01  -1.77247958694360e-02   7.94905936139251e-02   1.38015472047834e-01   1.38015472049084e-01  -9.01453651283298e-02  -1.14412280563203e-01   1.16966856531890e-01   4.37016024442154e-02   1.41351573334708e-01   5.20606735033876e-02  -9.68095801279863e-02   1.41421356237163e-01  -7.57773520543516e-02   1.03091731943677e-01  -1.06081724795806e-01  -1.16966856532231e-01  -1.33089253032391e-02   3.51700611218916e-02   7.19893273966475e-02   1.08967027792133e-01   1.03091731946923e-01   9.01453651324895e-02  -4.37016024443729e-02  -1.40793723252446e-01  -1.11744793486993e-01  -1.39680224667722e-01   1.33060634403506e-01   1.33060634403154e-01  -4.44215214918935e-03   1.41351573335942e-01   1.34499702392822e-01  -1.27961868920172e-01  -1.14412280561308e-01   1.29790103855694e-01  -8.31253875558452e-02  -1.40306206602861e-01   4.79047760842049e-02   1.38916395212591e-01  -8.66781467749866e-02  -1.19406000333581e-01  -7.94905936143896e-02   1.34499702391631e-01   5.61651933204201e-02  -1.26007351066989e-01   1.35806035413603e-01   1.21727304829714e-01   1.19406000332446e-01  -1.31490251631671e-01   1.27961868919871e-01  -1.11744793485366e-01   1.40306206603095e-01  -7.19893273953546e-02   3.51700611247667e-02   7.57773520543564e-02  -1.31490251631820e-01  -2.21231742087690e-02   1.29790103858626e-01   6.42039521889692e-02   8.87992043060576e-03   9.68095801288891e-02  -6.02142848714894e-02  -6.02142848709192e-02   1.40793723253351e-01  -1.06081724796167e-01  -1.38916395215076e-01  -1.35806035414669e-01   2.64997196420664e-02  -3.94553005941673e-02   1.41142293495813e-01  -4.79047760768917e-02  -1.08967027791921e-01  -6.81302579640474e-02  -5.20606735055648e-02   1.33089253029143e-02  -1.36978344275178e-01  -2.64997196421884e-02  -1.21727304829204e-01   3.08501130524993e-02  -1.23928479171615e-01  -1.00000000000682e-01   5.61651933204960e-02
