ARMA_MAT_TXT_FN008
99 99
   9.98026728428272e-01  -1.25333233564304e-01  -9.82287250728689e-01   2.48689887164855e-01   9.51056516295154e-01  -3.68124552684677e-01  -9.04827052466020e-01   4.81753674101715e-01   8.44327925502015e-01  -5.87785252292473e-01  -7.70513242775789e-01   6.84547105928688e-01   6.84547105928689e-01  -7.70513242775788e-01  -5.87785252292474e-01   8.44327925502015e-01   4.81753674101714e-01  -9.04827052466019e-01  -3.68124552684680e-01   9.51056516295153e-01   2.48689887164851e-01  -9.82287250728689e-01  -1.25333233564305e-01   9.98026728428271e-01   5.14475451769206e-15  -9.98026728428272e-01   1.25333233564302e-01   9.82287250728689e-01  -2.48689887164848e-01  -9.51056516295154e-01   3.68124552684674e-01   9.04827052466019e-01  -4.81753674101714e-01  -8.44327925502013e-01   5.87785252292474e-01   7.70513242775790e-01  -6.84547105928686e-01  -6.84547105928693e-01   7.70513242775784e-01   5.87785252292475e-01  -8.44327925502013e-01  -4.81753674101709e-01   9.04827052466022e-01   3.68124552684675e-01  -9.51056516295154e-01  -2.48689887164856e-01   9.82287250728688e-01   1.25333233564310e-01  -9.98026728428271e-01  -1.02895090353841e-14   9.98026728428272e-01  -1.25333233564304e-01  -9.82287250728692e-01   2.48689887164850e-01   9.51056516295151e-01  -3.68124552684669e-01  -9.04827052466018e-01   4.81753674101703e-01   8.44327925502016e-01  -5.87785252292470e-01  -7.70513242775793e-01   6.84547105928683e-01   6.84547105928686e-01  -7.70513242775790e-01  -5.87785252292474e-01   8.44327925502014e-01   4.81753674101720e-01  -9.04827052466023e-01  -3.68124552684687e-01   9.51056516295154e-01   2.48689887164868e-01  -9.82287250728688e-01  -1.25333233564322e-01   9.98026728428271e-01  -5.88201851972683e-15  -9.98026728428272e-01   1.25333233564306e-01   9.82287250728691e-01  -2.48689887164852e-01  -9.51056516295155e-01   3.68124552684671e-01   9.04827052466024e-01  -4.81753674101705e-01  -8.44327925502007e-01   5.87785252292460e-01   7.70513242775783e-01  -6.84547105928674e-01  -6.84547105928685e-01   7.70513242775773e-01   5.87785252292472e-01  -8.44327925502015e-01  -4.81753674101718e-01   9.04827052466017e-01   3.68124552684685e-01  -9.51056516295151e-01  -2.48689887164866e-01   9.82287250728686e-01   1.25333233564320e-01  -9.98026728428270e-01
   9.95561964603080e-01  -1.87381314585725e-01  -9.60293685676943e-01   3.68124552684678e-01   8.91006524188368e-01  -5.35826794978997e-01  -7.90155012375691e-01   6.84547105928689e-01   6.61311865323652e-01  -8.09016994374948e-01  -5.09041415750371e-01   9.04827052466019e-01   3.38737920245295e-01  -9.68583161128631e-01  -1.56434465040233e-01   9.98026728428272e-01  -3.14107590781252e-02  -9.92114701314478e-01   2.18143241396538e-01   9.51056516295153e-01  -3.97147890634776e-01  -8.76306680043863e-01   5.62083377852131e-01   7.70513242775789e-01  -7.07106781186547e-01  -6.37423989748696e-01   8.27080574274561e-01   4.81753674101717e-01  -9.17754625683983e-01  -3.09016994374951e-01   9.75916761938746e-01   1.25333233564302e-01  -9.99506560365732e-01   6.27905195293073e-02   9.87688340595139e-01  -2.48689887164855e-01  -9.40880768954226e-01   4.25779291565065e-01   8.60742027003948e-01  -5.87785252292477e-01  -7.50111069630457e-01   7.28968627421404e-01   6.12907053652974e-01  -8.44327925502016e-01  -4.53990499739545e-01   9.29776485888252e-01   2.78991106039229e-01  -9.82287250728689e-01  -9.41083133185152e-02   1.00000000000000e+00  -9.41083133185123e-02  -9.82287250728692e-01   2.78991106039226e-01   9.29776485888253e-01  -4.53990499739555e-01  -8.44327925502018e-01   6.12907053652972e-01   7.28968627421406e-01  -7.50111069630455e-01  -5.87785252292479e-01   8.60742027003947e-01   4.25779291565080e-01  -9.40880768954227e-01  -2.48689887164851e-01   9.87688340595136e-01   6.27905195293102e-02  -9.99506560365731e-01   1.25333233564292e-01   9.75916761938747e-01  -3.09016994374935e-01  -9.17754625683987e-01   4.81753674101715e-01   8.27080574274570e-01  -6.37423989748689e-01  -7.07106781186549e-01   7.70513242775778e-01   5.62083377852133e-01  -8.76306680043855e-01  -3.97147890634785e-01   9.51056516295156e-01   2.18143241396548e-01  -9.92114701314479e-01  -3.14107590781353e-02   9.98026728428273e-01  -1.56434465040223e-01  -9.68583161128630e-01   3.38737920245283e-01   9.04827052466018e-01  -5.09041415750362e-01  -8.09016994374946e-01   6.61311865323643e-01   6.84547105928687e-01  -7.90155012375682e-01  -5.35826794978996e-01   8.91006524188361e-01   3.68124552684678e-01  -9.60293685676939e-01  -1.87381314585726e-01   9.95561964603078e-01
   9.92114701314478e-01  -2.48689887164855e-01  -9.29776485888252e-01   4.81753674101715e-01   8.09016994374948e-01  -6.84547105928688e-01  -6.37423989748690e-01   8.44327925502015e-01   4.25779291565073e-01  -9.51056516295153e-01  -1.87381314585724e-01   9.98026728428271e-01  -6.27905195293122e-02  -9.82287250728689e-01   3.09016994374945e-01   9.04827052466020e-01  -5.35826794978996e-01  -7.70513242775789e-01   7.28968627421410e-01   5.87785252292474e-01  -8.76306680043863e-01  -3.68124552684677e-01   9.68583161128632e-01   1.25333233564309e-01  -1.00000000000000e+00   1.25333233564302e-01   9.68583161128632e-01  -3.68124552684678e-01  -8.76306680043863e-01   5.87785252292469e-01   7.28968627421410e-01  -7.70513242775787e-01  -5.35826794978993e-01   9.04827052466019e-01   3.09016994374955e-01  -9.82287250728689e-01  -6.27905195293190e-02   9.98026728428272e-01  -1.87381314585721e-01  -9.51056516295154e-01   4.25779291565071e-01   8.44327925502015e-01  -6.37423989748679e-01  -6.84547105928688e-01   8.09016994374940e-01   4.81753674101712e-01  -9.29776485888248e-01  -2.48689887164863e-01   9.92114701314477e-01  -7.35159467870365e-15  -9.92114701314479e-01   2.48689887164850e-01   9.29776485888253e-01  -4.81753674101713e-01  -8.09016994374949e-01   6.84547105928688e-01   6.37423989748690e-01  -8.44327925502016e-01  -4.25779291565084e-01   9.51056516295150e-01   1.87381314585721e-01  -9.98026728428272e-01   6.27905195293053e-02   9.82287250728690e-01  -3.09016994374942e-01  -9.04827052466016e-01   5.35826794978993e-01   7.70513242775791e-01  -7.28968627421410e-01  -5.87785252292485e-01   8.76306680043864e-01   3.68124552684677e-01  -9.68583161128632e-01  -1.25333233564315e-01   1.00000000000000e+00  -1.25333233564295e-01  -9.68583161128633e-01   3.68124552684671e-01   8.76306680043867e-01  -5.87785252292469e-01  -7.28968627421414e-01   7.70513242775787e-01   5.35826794978999e-01  -9.04827052466019e-01  -3.09016994374948e-01   9.82287250728684e-01   6.27905195293117e-02  -9.98026728428271e-01   1.87381314585728e-01   9.51056516295161e-01  -4.25779291565052e-01  -8.44327925502012e-01   6.37423989748696e-01   6.84547105928703e-01  -8.09016994374936e-01  -4.81753674101731e-01   9.29776485888245e-01   2.48689887164870e-01  -9.92114701314476e-01
   9.87688340595138e-01  -3.09016994374947e-01  -8.91006524188368e-01   5.87785252292473e-01   7.07106781186547e-01  -8.09016994374946e-01  -4.53990499739546e-01   9.51056516295153e-01   1.56434465040231e-01  -1.00000000000000e+00   1.56434465040231e-01   9.51056516295155e-01  -4.53990499739548e-01  -8.09016994374947e-01   7.07106781186547e-01   5.87785252292474e-01  -8.91006524188369e-01  -3.09016994374947e-01   9.87688340595138e-01  -2.20560219973841e-15  -9.87688340595138e-01   3.09016994374948e-01   8.91006524188370e-01  -5.87785252292466e-01  -7.07106781186552e-01   8.09016994374950e-01   4.53990499739548e-01  -9.51056516295154e-01  -1.56434465040227e-01   1.00000000000000e+00  -1.56434465040233e-01  -9.51056516295154e-01   4.53990499739547e-01   8.09016994374946e-01  -7.07106781186546e-01  -5.87785252292472e-01   8.91006524188366e-01   3.09016994374948e-01  -9.87688340595138e-01   4.41120439947682e-15   9.87688340595139e-01  -3.09016994374943e-01  -8.91006524188369e-01   5.87785252292474e-01   7.07106781186545e-01  -8.09016994374942e-01  -4.53990499739552e-01   9.51056516295148e-01   1.56434465040246e-01  -1.00000000000000e+00   1.56434465040221e-01   9.51056516295151e-01  -4.53990499739555e-01  -8.09016994374949e-01   7.07106781186548e-01   5.87785252292470e-01  -8.91006524188371e-01  -3.09016994374939e-01   9.87688340595137e-01   4.88620758385765e-16  -9.87688340595137e-01   3.09016994374952e-01   8.91006524188365e-01  -5.87785252292470e-01  -7.07106781186549e-01   8.09016994374948e-01   4.53990499739544e-01  -9.51056516295155e-01  -1.56434465040236e-01   1.00000000000000e+00  -1.56434465040231e-01  -9.51056516295153e-01   4.53990499739551e-01   8.09016994374951e-01  -7.07106781186555e-01  -5.87785252292474e-01   8.91006524188362e-01   3.09016994374944e-01  -9.87688340595136e-01   8.82240879895365e-15   9.87688340595138e-01  -3.09016994374934e-01  -8.91006524188367e-01   5.87785252292466e-01   7.07106781186542e-01  -8.09016994374945e-01  -4.53990499739561e-01   9.51056516295154e-01   1.56434465040241e-01  -1.00000000000000e+00   1.56434465040226e-01   9.51056516295159e-01  -4.53990499739547e-01  -8.09016994374954e-01   7.07106781186551e-01   5.87785252292501e-01  -8.91006524188360e-01  -3.09016994374976e-01   9.87688340595136e-01
   9.82287250728689e-01  -3.68124552684678e-01  -8.44327925502015e-01   6.84547105928689e-01   5.87785252292473e-01  -9.04827052466020e-01  -2.48689887164856e-01   9.98026728428272e-01  -1.25333233564305e-01  -9.51056516295154e-01   4.81753674101715e-01   7.70513242775789e-01  -7.70513242775788e-01  -4.81753674101717e-01   9.51056516295153e-01   1.25333233564305e-01  -9.98026728428272e-01   2.48689887164856e-01   9.04827052466019e-01  -5.87785252292472e-01  -6.84547105928687e-01   8.44327925502015e-01   3.68124552684681e-01  -9.82287250728689e-01  -8.81993287640730e-15   9.82287250728689e-01  -3.68124552684678e-01  -8.44327925502017e-01   6.84547105928689e-01   5.87785252292475e-01  -9.04827052466017e-01  -2.48689887164856e-01   9.98026728428272e-01  -1.25333233564298e-01  -9.51056516295154e-01   4.81753674101717e-01   7.70513242775790e-01  -7.70513242775791e-01  -4.81753674101709e-01   9.51056516295153e-01   1.25333233564303e-01  -9.98026728428271e-01   2.48689887164851e-01   9.04827052466020e-01  -5.87785252292476e-01  -6.84547105928693e-01   8.44327925502014e-01   3.68124552684676e-01  -9.82287250728690e-01  -1.76398657528146e-14   9.82287250728691e-01  -3.68124552684669e-01  -8.44327925502018e-01   6.84547105928688e-01   5.87785252292470e-01  -9.04827052466017e-01  -2.48689887164857e-01   9.98026728428272e-01  -1.25333233564296e-01  -9.51056516295155e-01   4.81753674101715e-01   7.70513242775796e-01  -7.70513242775786e-01  -4.81753674101717e-01   9.51056516295154e-01   1.25333233564297e-01  -9.98026728428273e-01   2.48689887164842e-01   9.04827052466023e-01  -5.87785252292469e-01  -6.84547105928689e-01   8.44327925502017e-01   3.68124552684684e-01  -9.82287250728688e-01   1.96191080118212e-15   9.82287250728687e-01  -3.68124552684688e-01  -8.44327925502007e-01   6.84547105928682e-01   5.87785252292478e-01  -9.04827052466019e-01  -2.48689887164852e-01   9.98026728428272e-01  -1.25333233564315e-01  -9.51056516295158e-01   4.81753674101708e-01   7.70513242775792e-01  -7.70513242775789e-01  -4.81753674101712e-01   9.51056516295156e-01   1.25333233564320e-01  -9.98026728428272e-01   2.48689887164847e-01   9.04827052466021e-01  -5.87785252292474e-01  -6.84547105928685e-01   8.44327925502020e-01   3.68124552684666e-01  -9.82287250728687e-01
   9.75916761938747e-01  -4.25779291565072e-01  -7.90155012375691e-01   7.70513242775789e-01   4.53990499739546e-01  -9.68583161128631e-01  -3.14107590781286e-02   9.82287250728689e-01  -3.97147890634780e-01  -8.09016994374947e-01   7.50111069630459e-01   4.81753674101717e-01  -9.60293685676943e-01  -6.27905195293140e-02   9.87688340595137e-01  -3.68124552684675e-01  -8.27080574274562e-01   7.28968627421410e-01   5.09041415750374e-01  -9.51056516295154e-01  -9.41083133185206e-02   9.92114701314478e-01  -3.38737920245290e-01  -8.44327925502017e-01   7.07106781186544e-01   5.35826794978995e-01  -9.40880768954225e-01  -1.25333233564305e-01   9.95561964603081e-01  -3.09016994374951e-01  -8.60742027003946e-01   6.84547105928684e-01   5.62083377852131e-01  -9.29776485888251e-01  -1.56434465040234e-01   9.98026728428272e-01  -2.78991106039230e-01  -8.76306680043867e-01   6.61311865323651e-01   5.87785252292470e-01  -9.17754625683979e-01  -1.87381314585737e-01   9.99506560365731e-01  -2.48689887164854e-01  -8.91006524188372e-01   6.37423989748687e-01   6.12907053652986e-01  -9.04827052466017e-01  -2.18143241396543e-01   1.00000000000000e+00  -2.18143241396540e-01  -9.04827052466018e-01   6.12907053652972e-01   6.37423989748690e-01  -8.91006524188371e-01  -2.48689887164857e-01   9.99506560365732e-01  -1.87381314585706e-01  -9.17754625683986e-01   5.87785252292478e-01   6.61311865323664e-01  -8.76306680043859e-01  -2.78991106039234e-01   9.98026728428271e-01  -1.56434465040224e-01  -9.29776485888252e-01   5.62083377852122e-01   6.84547105928692e-01  -8.60742027003945e-01  -3.09016994374954e-01   9.95561964603080e-01  -1.25333233564295e-01  -9.40880768954231e-01   5.35826794978999e-01   7.07106781186552e-01  -8.44327925502007e-01  -3.38737920245286e-01   9.92114701314477e-01  -9.41083133185030e-02  -9.51056516295151e-01   5.09041415750371e-01   7.28968627421417e-01  -8.27080574274568e-01  -3.68124552684701e-01   9.87688340595137e-01  -6.27905195293283e-02  -9.60293685676949e-01   4.81753674101714e-01   7.50111069630466e-01  -8.09016994374936e-01  -3.97147890634779e-01   9.82287250728687e-01  -3.14107590781127e-02  -9.68583161128637e-01   4.53990499739543e-01   7.70513242775797e-01  -7.90155012375678e-01  -4.25779291565073e-01   9.75916761938745e-01
   9.68583161128631e-01  -4.81753674101715e-01  -7.28968627421412e-01   8.44327925502015e-01   3.09016994374948e-01  -9.98026728428271e-01   1.87381314585725e-01   9.04827052466019e-01  -6.37423989748689e-01  -5.87785252292474e-01   9.29776485888251e-01   1.25333233564308e-01  -9.92114701314478e-01   3.68124552684678e-01   8.09016994374947e-01  -7.70513242775790e-01  -4.25779291565071e-01   9.82287250728688e-01  -6.27905195293117e-02  -9.51056516295154e-01   5.35826794978996e-01   6.84547105928689e-01  -8.76306680043860e-01  -2.48689887164862e-01   1.00000000000000e+00  -2.48689887164848e-01  -8.76306680043863e-01   6.84547105928689e-01   5.35826794978996e-01  -9.51056516295154e-01  -6.27905195293117e-02   9.82287250728688e-01  -4.25779291565075e-01  -7.70513242775788e-01   8.09016994374949e-01   3.68124552684682e-01  -9.92114701314476e-01   1.25333233564301e-01   9.29776485888255e-01  -5.87785252292471e-01  -6.37423989748697e-01   9.04827052466019e-01   1.87381314585734e-01  -9.98026728428272e-01   3.09016994374939e-01   8.44327925502023e-01  -7.28968627421416e-01  -4.81753674101728e-01   9.68583161128633e-01   1.42096167539288e-14  -9.68583161128629e-01   4.81753674101703e-01   7.28968627421406e-01  -8.44327925502016e-01  -3.09016994374939e-01   9.98026728428272e-01  -1.87381314585706e-01  -9.04827052466019e-01   6.37423989748675e-01   5.87785252292471e-01  -9.29776485888250e-01  -1.25333233564301e-01   9.92114701314478e-01  -3.68124552684682e-01  -8.09016994374949e-01   7.70513242775792e-01   4.25779291565075e-01  -9.82287250728690e-01   6.27905195293117e-02   9.51056516295152e-01  -5.35826794978984e-01  -6.84547105928694e-01   8.76306680043863e-01   2.48689887164876e-01  -1.00000000000000e+00   2.48689887164848e-01   8.76306680043863e-01  -6.84547105928674e-01  -5.35826794979008e-01   9.51056516295152e-01   6.27905195293117e-02  -9.82287250728692e-01   4.25779291565062e-01   7.70513242775792e-01  -8.09016994374949e-01  -3.68124552684695e-01   9.92114701314476e-01  -1.25333233564301e-01  -9.29776485888260e-01   5.87785252292459e-01   6.37423989748675e-01  -9.04827052466006e-01  -1.87381314585748e-01   9.98026728428271e-01  -3.09016994374966e-01  -8.44327925502031e-01   7.28968627421396e-01   4.81753674101703e-01  -9.68583161128636e-01
   9.60293685676943e-01  -5.35826794978996e-01  -6.61311865323652e-01   9.04827052466019e-01   1.56434465040230e-01  -9.92114701314478e-01   3.97147890634780e-01   7.70513242775790e-01  -8.27080574274561e-01  -3.09016994374946e-01   9.99506560365731e-01  -2.48689887164856e-01  -8.60742027003944e-01   7.28968627421410e-01   4.53990499739547e-01  -9.82287250728688e-01   9.41083133185108e-02   9.29776485888252e-01  -6.12907053652977e-01  -5.87785252292471e-01   9.40880768954224e-01   6.27905195293146e-02  -9.75916761938747e-01   4.81753674101717e-01   7.07106781186549e-01  -8.76306680043863e-01  -2.18143241396548e-01   9.98026728428272e-01  -3.38737920245283e-01  -8.09016994374948e-01   7.90155012375691e-01   3.68124552684681e-01  -9.95561964603080e-01   1.87381314585718e-01   8.91006524188367e-01  -6.84547105928686e-01  -5.09041415750379e-01   9.68583161128631e-01  -3.14107590781235e-02  -9.51056516295152e-01   5.62083377852130e-01   6.37423989748695e-01  -9.17754625683977e-01  -1.25333233564307e-01   9.87688340595137e-01  -4.25779291565074e-01  -7.50111069630462e-01   8.44327925502018e-01   2.78991106039229e-01  -1.00000000000000e+00   2.78991106039219e-01   8.44327925502016e-01  -7.50111069630455e-01  -4.25779291565084e-01   9.87688340595137e-01  -1.25333233564296e-01  -9.17754625683986e-01   6.37423989748675e-01   5.62083377852127e-01  -9.51056516295153e-01  -3.14107590781343e-02   9.68583161128630e-01  -5.09041415750369e-01  -6.84547105928694e-01   8.91006524188362e-01   1.87381314585728e-01  -9.95561964603081e-01   3.68124552684665e-01   7.90155012375685e-01  -8.09016994374950e-01  -3.38737920245293e-01   9.98026728428271e-01  -2.18143241396531e-01  -8.76306680043872e-01   7.07106781186532e-01   4.81753674101714e-01  -9.75916761938746e-01   6.27905195293039e-02   9.40880768954230e-01  -5.87785252292480e-01  -6.12907053652974e-01   9.29776485888251e-01   9.41083133185215e-02  -9.82287250728691e-01   4.53990499739531e-01   7.28968627421427e-01  -8.60742027003944e-01  -2.48689887164860e-01   9.99506560365731e-01  -3.09016994374960e-01  -8.27080574274557e-01   7.70513242775791e-01   3.97147890634783e-01  -9.92114701314477e-01   1.56434465040218e-01   9.04827052466015e-01  -6.61311865323656e-01  -5.35826794978997e-01   9.60293685676942e-01
   9.51056516295154e-01  -5.87785252292473e-01  -5.87785252292473e-01   9.51056516295153e-01   3.67394039744206e-16  -9.51056516295154e-01   5.87785252292473e-01   5.87785252292475e-01  -9.51056516295153e-01  -7.34788079488412e-16   9.51056516295155e-01  -5.87785252292472e-01  -5.87785252292474e-01   9.51056516295153e-01   1.10218211923262e-15  -9.51056516295155e-01   5.87785252292475e-01   5.87785252292474e-01  -9.51056516295154e-01  -1.46957615897682e-15   9.51056516295153e-01  -5.87785252292466e-01  -5.87785252292472e-01   9.51056516295153e-01   5.38968387752153e-15  -9.51056516295154e-01   5.87785252292469e-01   5.87785252292475e-01  -9.51056516295154e-01  -2.20436423846524e-15   9.51056516295155e-01  -5.87785252292465e-01  -5.87785252292472e-01   9.51056516295155e-01  -9.80955400591059e-16  -9.51056516295154e-01   5.87785252292480e-01   5.87785252292470e-01  -9.51056516295154e-01  -2.93915231795365e-15   9.51056516295156e-01  -5.87785252292476e-01  -5.87785252292473e-01   9.51056516295148e-01  -7.35159467870365e-15  -9.51056516295152e-01   5.87785252292473e-01   5.87785252292476e-01  -9.51056516295151e-01  -1.07793677550431e-14   9.51056516295154e-01  -5.87785252292470e-01  -5.87785252292479e-01   9.51056516295150e-01   4.88620758385765e-16  -9.51056516295155e-01   5.87785252292478e-01   5.87785252292471e-01  -9.51056516295153e-01  -4.40872847693047e-15   9.51056516295156e-01  -5.87785252292464e-01  -5.87785252292485e-01   9.51056516295148e-01  -5.88201851972683e-15  -9.51056516295153e-01   5.87785252292472e-01   5.87785252292466e-01  -9.51056516295151e-01   1.96191080118212e-15   9.51056516295159e-01  -5.87785252292469e-01  -5.87785252292492e-01   9.51056516295159e-01   1.95819691736259e-15  -9.51056516295151e-01   5.87785252292466e-01   5.87785252292472e-01  -9.51056516295149e-01  -5.87830463590730e-15   9.51056516295161e-01  -5.87785252292462e-01  -5.87785252292475e-01   9.51056516295156e-01   9.79841235445200e-15  -9.51056516295153e-01   5.87785252292459e-01   5.87785252292501e-01  -9.51056516295155e-01   1.47031893574073e-14   9.51056516295155e-01  -5.87785252292479e-01  -5.87785252292482e-01   9.51056516295154e-01   1.76386277915414e-14  -9.51056516295156e-01   5.87785252292453e-01   5.87785252292485e-01  -9.51056516295152e-01
   9.40880768954225e-01  -6.37423989748690e-01  -5.09041415750372e-01   9.82287250728689e-01  -1.56434465040231e-01  -8.76306680043864e-01   7.50111069630460e-01   3.68124552684678e-01  -9.99506560365731e-01   3.09016994374948e-01   7.90155012375693e-01  -8.44327925502013e-01  -2.18143241396544e-01   9.92114701314478e-01  -4.53990499739545e-01  -6.84547105928689e-01   9.17754625683982e-01   6.27905195293144e-02  -9.60293685676944e-01   5.87785252292475e-01   5.62083377852131e-01  -9.68583161128629e-01   9.41083133185103e-02   9.04827052466022e-01  -7.07106781186547e-01  -4.25779291565075e-01   9.95561964603080e-01  -2.48689887164855e-01  -8.27080574274563e-01   8.09016994374945e-01   2.78991106039235e-01  -9.98026728428272e-01   3.97147890634778e-01   7.28968627421410e-01  -8.91006524188368e-01  -1.25333233564306e-01   9.75916761938748e-01  -5.35826794978992e-01  -6.12907053652972e-01   9.51056516295155e-01  -3.14107590781162e-02  -9.29776485888251e-01   6.61311865323650e-01   4.81753674101731e-01  -9.87688340595137e-01   1.87381314585717e-01   8.60742027003949e-01  -7.70513242775781e-01  -3.38737920245291e-01   1.00000000000000e+00  -3.38737920245288e-01  -7.70513242775793e-01   8.60742027003947e-01   1.87381314585721e-01  -9.87688340595137e-01   4.81753674101715e-01   6.61311865323664e-01  -9.29776485888250e-01  -3.14107590781343e-02   9.51056516295156e-01  -6.12907053652968e-01  -5.35826794979007e-01   9.75916761938747e-01  -1.25333233564302e-01  -8.91006524188370e-01   7.28968627421407e-01   3.97147890634775e-01  -9.98026728428272e-01   2.78991106039204e-01   8.09016994374947e-01  -8.27080574274561e-01  -2.48689887164859e-01   9.95561964603081e-01  -4.25779291565065e-01  -7.07106781186555e-01   9.04827052466014e-01   9.41083133185284e-02  -9.68583161128628e-01   5.62083377852139e-01   5.87785252292466e-01  -9.60293685676945e-01   6.27905195292892e-02   9.17754625683992e-01  -6.84547105928689e-01  -4.53990499739548e-01   9.92114701314477e-01  -2.18143241396564e-01  -8.44327925502035e-01   7.90155012375684e-01   3.09016994374959e-01  -9.99506560365732e-01   3.68124552684663e-01   7.50111069630472e-01  -8.76306680043854e-01  -1.56434465040253e-01   9.82287250728693e-01  -5.09041415750373e-01  -6.37423989748690e-01   9.40880768954225e-01
   9.29776485888251e-01  -6.84547105928688e-01  -4.25779291565073e-01   9.98026728428272e-01  -3.09016994374947e-01  -7.70513242775790e-01   8.76306680043863e-01   1.25333233564306e-01  -9.68583161128631e-01   5.87785252292472e-01   5.35826794979001e-01  -9.82287250728688e-01   1.87381314585723e-01   8.44327925502016e-01  -8.09016994374946e-01  -2.48689887164858e-01   9.92114701314478e-01  -4.81753674101715e-01  -6.37423989748691e-01   9.51056516295153e-01  -6.27905195293114e-02  -9.04827052466024e-01   7.28968627421410e-01   3.68124552684681e-01  -1.00000000000000e+00   3.68124552684674e-01   7.28968627421410e-01  -9.04827052466017e-01  -6.27905195293117e-02   9.51056516295155e-01  -6.37423989748690e-01  -4.81753674101721e-01   9.92114701314478e-01  -2.48689887164854e-01  -8.09016994374948e-01   8.44327925502014e-01   1.87381314585726e-01  -9.82287250728689e-01   5.35826794978994e-01   5.87785252292476e-01  -9.68583161128630e-01   1.25333233564300e-01   8.76306680043866e-01  -7.70513242775777e-01  -3.09016994374952e-01   9.98026728428272e-01  -4.25779291565080e-01  -6.84547105928693e-01   9.29776485888249e-01   7.34911875615730e-15  -9.29776485888249e-01   6.84547105928683e-01   4.25779291565080e-01  -9.98026728428272e-01   3.09016994374952e-01   7.70513242775796e-01  -8.76306680043859e-01  -1.25333233564301e-01   9.68583161128630e-01  -5.87785252292464e-01  -5.35826794979007e-01   9.82287250728689e-01  -1.87381314585726e-01  -8.44327925502022e-01   8.09016994374948e-01   2.48689887164855e-01  -9.92114701314480e-01   4.81753674101714e-01   6.37423989748702e-01  -9.51056516295153e-01   6.27905195292970e-02   9.04827052466021e-01  -7.28968627421400e-01  -3.68124552684681e-01   1.00000000000000e+00  -3.68124552684674e-01  -7.28968627421405e-01   9.04827052466017e-01   6.27905195293332e-02  -9.51056516295155e-01   6.37423989748696e-01   4.81753674101721e-01  -9.92114701314475e-01   2.48689887164847e-01   8.09016994374961e-01  -8.44327925502010e-01  -1.87381314585748e-01   9.82287250728696e-01  -5.35826794979000e-01  -5.87785252292482e-01   9.68583161128632e-01  -1.25333233564293e-01  -8.76306680043876e-01   7.70513242775800e-01   3.09016994374946e-01  -9.98026728428272e-01   4.25779291565073e-01   6.84547105928699e-01  -9.29776485888251e-01
   9.17754625683981e-01  -7.28968627421412e-01  -3.38737920245291e-01   9.98026728428272e-01  -4.53990499739547e-01  -6.37423989748690e-01   9.60293685676943e-01  -1.25333233564305e-01  -8.60742027003944e-01   8.09016994374948e-01   2.18143241396544e-01  -9.82287250728689e-01   5.62083377852131e-01   5.35826794978998e-01  -9.87688340595137e-01   2.48689887164856e-01   7.90155012375691e-01  -8.76306680043863e-01  -9.41083133185206e-02   9.51056516295153e-01  -6.61311865323649e-01  -4.25779291565075e-01   9.99506560365731e-01  -3.68124552684678e-01  -7.07106781186547e-01   9.29776485888252e-01  -3.14107590781243e-02  -9.04827052466021e-01   7.50111069630458e-01   3.09016994374955e-01  -9.95561964603080e-01   4.81753674101717e-01   6.12907053652980e-01  -9.68583161128630e-01   1.56434465040229e-01   8.44327925502015e-01  -8.27080574274562e-01  -1.87381314585737e-01   9.75916761938750e-01  -5.87785252292476e-01  -5.09041415750367e-01   9.92114701314477e-01  -2.78991106039223e-01  -7.70513242775793e-01   8.91006524188366e-01   6.27905195293166e-02  -9.40880768954226e-01   6.84547105928688e-01   3.97147890634793e-01  -1.00000000000000e+00   3.97147890634770e-01   6.84547105928686e-01  -9.40880768954227e-01   6.27905195293053e-02   8.91006524188365e-01  -7.70513242775786e-01  -2.78991106039234e-01   9.92114701314478e-01  -5.09041415750369e-01  -5.87785252292485e-01   9.75916761938747e-01  -1.87381314585726e-01  -8.27080574274568e-01   8.44327925502017e-01   1.56434465040240e-01  -9.68583161128633e-01   6.12907053652971e-01   4.81753674101720e-01  -9.95561964603080e-01   3.09016994374944e-01   7.50111069630461e-01  -9.04827052466019e-01  -3.14107590781284e-02   9.29776485888251e-01  -7.07106781186549e-01  -3.68124552684701e-01   9.99506560365731e-01  -4.25779291565052e-01  -6.61311865323647e-01   9.51056516295156e-01  -9.41083133184952e-02  -8.76306680043859e-01   7.90155012375697e-01   2.48689887164870e-01  -9.87688340595140e-01   5.35826794978985e-01   5.62083377852117e-01  -9.82287250728687e-01   2.18143241396533e-01   8.09016994374953e-01  -8.60742027003940e-01  -1.25333233564311e-01   9.60293685676953e-01  -6.37423989748687e-01  -4.53990499739549e-01   9.98026728428271e-01  -3.38737920245264e-01  -7.28968627421431e-01   9.17754625683982e-01
